sample_id,sensor_id,node_id,prior_id,surface_type,x_m,y_m,z_m,radius_m,theta_deg,phi_deg,local_radius_m,normal_x,normal_y,normal_z,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,weight_m2,cst_probe_field,cst_coordinate_system,workflow_role,source_center_x_m,source_center_y_m,source_center_z_m,source_family_role
L1_halfwave_dipole_z_offset_yp25_1p2G,29,29,level1_local_sphere_r0p35,sphere,0.285880715676,0.400250892024,4.13489583333,4.16404756369,6.78368467347,54.4635334905,0.349709352096,0.816802044788,0.429288262926,0.385416666667,-0.465230759849,0.885189437403,0.0,-0.341166762332,-0.179307688692,0.922742647251,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,30,30,level1_local_sphere_r0p35,sphere,-0.315144969724,0.333071202635,4.12760416667,4.15299517634,6.3389659694,133.415905347,0.350128670079,-0.90041419921,0.237346293244,0.364583333333,-0.254890190111,-0.966970005215,0.0,0.352541147735,-0.0929287151447,0.931170764713,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,31,31,level1_local_sphere_r0p35,sphere,0.177757907471,-0.026454388056,4.1203125,4.12422996521,2.49748650795,351.53522322,0.35010484619,0.507879735632,-0.789869680159,0.34375,0.84112694688,0.540837738358,-0.0,-0.185912972561,0.28913738799,0.939061200082,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,32,32,level1_local_sphere_r0p35,sphere,0.0561057877891,0.576463522938,4.11302083333,4.15360065824,8.01557275659,84.4410501633,0.349713817934,0.160302250826,0.932752922681,0.322916666667,-0.985551476174,0.169376172504,0.0,-0.0546943890377,-0.318250997514,0.946427401542,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,33,33,level1_local_sphere_r0p35,sphere,-0.263790262171,0.04570599397,4.10572916667,4.11444848435,3.73078130817,170.170158185,0.35031892477,-0.753686463345,-0.583697160086,0.302083333333,0.612303025669,-0.790623174943,0.0,0.238834084097,0.184966539004,0.953281521756,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,34,34,level1_local_sphere_r0p35,sphere,0.334725310017,0.222268692277,4.0984375,4.11808624802,5.5992541973,33.5854774774,0.349816921952,0.956358028619,-0.0792323077805,0.28125,0.0825650860105,0.996585674477,-0.0,-0.280289720947,0.0232214304405,0.959634533299,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,35,35,level1_local_sphere_r0p35,sphere,-0.229477015439,0.498057929627,4.09114583333,4.12773492747,7.63446991145,114.737585794,0.349949001144,-0.655648615541,0.708736941793,0.260416666667,-0.734064875349,-0.679079346453,0.0,0.176843579805,-0.191162727955,0.965496328176,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,36,36,level1_local_sphere_r0p35,sphere,0.00165767044176,-0.089802488015,4.08385416667,4.08484174594,1.25992514819,271.057506724,0.350261292867,0.00473620126218,-0.970864251472,0.239583333333,0.999988101135,0.00487827716345,-0.0,-0.00116875390374,0.239580482564,0.970875803792,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,37,37,level1_local_sphere_r0p35,sphere,0.229464458271,0.50295107429,4.0765625,4.11387597493,7.72278043944,65.4758142678,0.349664540141,0.655612737916,0.722717355114,0.21875,-0.740655333102,0.671885166935,0.0,-0.146974880267,-0.162018354116,0.97578093725,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,38,38,level1_local_sphere_r0p35,sphere,-0.341612586807,0.218339422237,4.06927083333,4.08941760863,5.68968377774,147.415589501,0.350233335644,-0.976035962306,-0.0904587936076,0.197916666667,0.0922842828896,-0.995732700644,0.0,0.197072097002,0.0182645976552,0.980218849572,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,39,39,level1_local_sphere_r0p35,sphere,0.274389676997,0.04174801788,4.06197916667,4.07145027506,3.90883817362,8.65112686613,0.3499931622,0.783970505705,-0.5950056632,0.177083333333,0.604560216825,0.796559441744,-0.0,-0.141057401142,0.107057538396,0.984195861125,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,40,40,level1_local_sphere_r0p35,sphere,-0.0618748285048,0.590118777696,4.0546875,4.09787254424,8.32544062913,95.9856761688,0.349775440401,-0.1767852243,0.971767936274,0.15625,-0.983852060512,-0.17898358312,0.0,0.0279661848625,-0.153726884455,0.98771753933,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,41,41,level1_local_sphere_r0p35,sphere,-0.184694868797,-0.043498620819,4.04739583333,4.05184123038,2.6841477225,193.252572417,0.350339399909,-0.527699625134,-0.838567488055,0.135416666667,0.846363563284,-0.532605593986,0.0,0.0721236741855,0.114611732528,0.990788739535,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,42,42,level1_local_sphere_r0p35,sphere,0.335329760907,0.341899985124,4.04010416667,4.06838829586,6.76004780299,45.5558443208,0.349724169226,0.958085031164,0.262571386067,0.114583333333,-0.264312241699,0.964437161711,0.0,-0.110508424779,-0.0302857776946,0.993413639791,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,43,43,level1_local_sphere_r0p35,sphere,-0.310018771595,0.409096515054,4.0328125,4.06534724932,7.25358326868,127.155332261,0.350066883326,-0.885767918844,0.454561471583,0.09375,-0.456572321037,-0.889686301829,0.0,0.0834080907965,-0.0428036550972,0.99559577013,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,44,44,level1_local_sphere_r0p35,sphere,0.121342016448,-0.077299254674,4.02552083333,4.02809099193,2.04687372464,327.501388971,0.350178538798,0.346691475567,-0.93514072764,0.0729166666667,0.937636681948,0.347616818733,-0.0,-0.0253470596993,0.068369341392,0.997338036837,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,45,45,level1_local_sphere_r0p35,sphere,0.131785818659,0.573728583049,4.01822916667,4.0611202426,8.33453065229,77.0635272434,0.349669630246,0.376530910455,0.924938808712,0.0520833333333,-0.926195895389,0.377042654569,0.0,-0.0196376382588,-0.0482393695515,0.99864274212,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,46,46,level1_local_sphere_r0p35,sphere,-0.316125078892,0.100182425632,4.0109375,4.02462311438,4.72639827367,162.416198123,0.350308882594,-0.903214511119,-0.428050212479,0.03125,0.42825937458,-0.903655857107,0.0,0.0282392455346,0.0133831054556,0.999511599482,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,47,47,level1_local_sphere_r0p35,sphere,0.334446318417,0.14688662552,4.00364583333,4.02027486366,5.2130636884,23.7107655791,0.349875292369,0.955560909763,-0.294609641371,0.0104166666667,0.294625626268,0.955612756479,-0.0,-0.00995429954666,0.0030690169403,0.999945745056,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,48,48,level1_local_sphere_r0p35,sphere,-0.176958222919,0.551947835297,3.99635416667,4.03816879922,8.25248998881,107.776203099,0.349875292369,-0.505594922625,0.86270810085,-0.0104166666667,-0.862754909569,-0.505622355137,0.0,-0.00526689953268,0.00898703030801,0.999945745056,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,49,49,level1_local_sphere_r0p35,sphere,-0.0734474433527,-0.092031934414,3.9890625,3.99079992392,1.69073798043,231.407866131,0.350308882594,-0.209849838151,-0.977234098325,-0.03125,0.977711613182,-0.209952379001,0.0,-0.00656101184379,-0.0305534879119,0.999511599482,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,50,50,level1_local_sphere_r0p35,sphere,0.284949194234,0.452414560217,3.98177083333,4.01750842522,7.64793764662,57.7955984093,0.349669630246,0.814140554955,0.578327314906,-0.0520833333333,-0.579113321024,0.815247055445,0.0,0.0424607841378,0.0301621521367,0.99864274212,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,51,51,level1_local_sphere_r0p35,sphere,-0.346388597228,0.293169743764,3.97447916667,4.00030226423,6.51372314833,139.756730986,0.350178538798,-0.989681706365,0.123342125041,-0.0729166666667,-0.123671333575,-0.99232323426,0.0,-0.0723569024981,0.00901770140651,0.997338036837,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,52,52,level1_local_sphere_r0p35,sphere,0.225860178959,-0.015349805737,3.9671875,3.97364128944,3.26594971596,356.112069017,0.350066883326,0.645314797024,-0.758142302105,-0.09375,0.761496106001,0.648169484429,-0.0,0.0607658891652,-0.0713902599376,0.99559577013,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,53,53,level1_local_sphere_r0p35,sphere,0.0126711182461,0.59746380902,3.95989583333,4.00473451943,8.5818960535,88.7850430989,0.349724169226,0.0362031949889,0.992753740056,-0.114583333333,-0.999335725111,0.0364432231839,0.0,0.00417578598983,0.114507218502,0.993413639791,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,54,54,level1_local_sphere_r0p35,sphere,-0.243406860154,0.003004584228,3.95260416667,3.96009288091,3.52417151577,179.29278389,0.350339399909,-0.695448171869,-0.705701187921,-0.135416666667,0.712262018897,-0.701913681614,0.0,-0.0950508110519,-0.0964521483923,0.990788739535,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,55,55,level1_local_sphere_r0p35,sphere,0.345250131755,0.267652871345,3.9453125,3.96942394255,6.31837744575,37.784394478,0.349775440401,0.986428947872,0.0504367752725,-0.15625,-0.0510639664318,0.998695384656,0.0,0.156046153852,0.00797874475497,0.98771753933,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,56,56,level1_local_sphere_r0p35,sphere,-0.265550843829,0.469411331159,3.93802083333,3.97477953253,7.79823717489,119.497289952,0.3499931622,-0.758716696655,0.626889517597,-0.177083333333,-0.636956059621,-0.770900109037,0.0,-0.136513560975,0.112794302224,0.984195861125,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,57,57,level1_local_sphere_r0p35,sphere,0.047406362772,-0.089785503543,3.93072916667,3.93204025686,1.47964320846,297.833862766,0.350233335644,0.135446750777,-0.970815724409,-0.197916666667,0.990407116567,0.138180112366,-0.0,0.0273481472391,-0.196018075154,0.980218849572,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,58,58,level1_local_sphere_r0p35,sphere,0.193684942094,0.531290466955,3.9234375,3.96398098299,8.20168783039,69.9703873199,0.349664540141,0.55338554884,0.803687048443,-0.21875,-0.823634709147,0.56712068018,0.0,0.124057648789,0.180170092626,0.97578093725,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,59,59,level1_local_sphere_r0p35,sphere,-0.331153151311,0.173802433705,3.91614583333,3.93396338106,5.45519766007,152.307712333,0.350261292867,-0.946151860889,-0.217707332271,-0.239583333333,0.224238086293,-0.974534391725,0.0,-0.233482198018,-0.0537237081744,0.970875803792,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,60,60,level1_local_sphere_r0p35,sphere,0.294014577107,0.083423094295,3.90885416667,3.92078370744,4.47067633255,15.8406518959,0.349949001144,0.840041648878,-0.475934016301,-0.260416666667,0.492942336922,0.87006198197,-0.0,0.226578641138,-0.12837040024,0.965496328176,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,61,61,level1_local_sphere_r0p35,sphere,-0.103643026708,0.56948111307,3.9015625,3.94426679581,8.43884267807,100.314683248,0.349816921952,-0.296122933452,0.9128031802,-0.28125,-0.95119876216,-0.308578863282,0.0,-0.0867878052982,0.267524651858,0.959634533299,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,62,62,level1_local_sphere_r0p35,sphere,-0.138460498105,-0.053562240373,3.89427083333,3.89709963261,2.18320348286,201.148529116,0.35031892477,-0.395601423159,-0.86732068678,-0.302083333333,0.909826391245,-0.414989081536,0.0,-0.125361285047,-0.274843389022,0.953281521756,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,63,63,level1_local_sphere_r0p35,sphere,0.304941393693,0.379371703417,3.88697916667,3.91733572535,7.13755318536,51.2074572085,0.349713817934,0.871261124838,0.369633438334,-0.322916666667,-0.390556568557,0.920578930216,0.0,0.297270279549,0.126117225263,0.946427401542,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,64,64,level1_local_sphere_r0p35,sphere,-0.309813379442,0.35972954143,3.8796875,3.90862696745,6.97652427603,130.736338571,0.35010484619,-0.88518108412,0.313512975515,-0.34375,-0.33385787368,-0.942623424376,0.0,-0.324026802129,0.114763644077,0.939061200082,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,65,65,level1_local_sphere_r0p35,sphere,0.15302878807,-0.037748790912,3.87239583333,3.87560218175,2.33079102563,346.143052087,0.350128670079,0.437225108772,-0.822139402605,-0.364583333333,0.882909380062,0.469543423549,-0.0,0.171187706502,-0.321894044814,0.931170764713,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,66,66,level1_local_sphere_r0p35,sphere,0.0807948878943,0.562690422366,3.86510416667,3.90668382961,8.36681034109,81.8289346059,0.349709352096,0.230842536841,0.89340120676,-0.385416666667,-0.968201924363,0.250170009513,0.0,0.0964196911665,0.373161158348,0.922742647251,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,67,67,level1_local_sphere_r0p35,sphere,-0.268159444272,0.075720835177,3.8578125,3.86786251276,4.13123123754,164.231783032,0.350298450288,-0.766169840778,-0.497940470922,-0.40625,0.544934553379,-0.838478582036,0.0,-0.340631923952,-0.22137966231,0.913761969826,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,68,68,level1_local_sphere_r0p35,sphere,0.312159487588,0.197918976189,3.85052083333,3.86822002409,5.4830787597,32.3759883607,0.349849522119,0.891884250253,-0.148802925174,-0.427083333333,0.16456636386,0.986366013144,-0.0,0.42126048478,-0.0702835512319,0.904212268435,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,69,69,level1_local_sphere_r0p35,sphere,-0.192810395297,0.4964691812,3.84322916667,3.87995720646,7.88980415463,111.224341407,0.349927811035,-0.550886843705,0.704197660572,-0.447916666667,-0.787626783557,-0.616152618937,0.0,-0.275985027232,0.352791163468,0.894075309872,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,70,70,level1_local_sphere_r0p35,sphere,-0.0240229506746,-0.058231072306,3.8359375,3.83645467376,0.940796549797,247.581638277,0.350252632047,-0.0686370019275,-0.880660206587,-0.46875,0.996976591612,-0.0777024824425,0.0,-0.0364230386449,-0.467332777318,0.883330876569,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,71,71,level1_local_sphere_r0p35,sphere,0.223011764394,0.458335072678,3.82864583333,3.8624259479,7.58324586779,64.0538689452,0.349702950334,0.637176469698,0.595243064794,-0.489583333333,-0.682652238097,0.730743403542,0.0,0.357759791318,0.334215158235,0.871956512518,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,72,72,level1_local_sphere_r0p35,sphere,-0.300960202612,0.247063560612,3.82135416667,3.84114112129,5.81813221752,140.616821095,0.350186347929,-0.859886293178,-0.00838982682377,-0.510416666667,0.00975643823497,-0.999952404824,0.0,-0.510392373295,-0.00497984868243,0.859927221565,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,73,73,level1_local_sphere_r0p35,sphere,0.220592326036,0.051842810406,3.8140625,3.82078806075,3.40007997665,13.2254406968,0.350018254998,0.630263788675,-0.566163398839,-0.53125,0.668264050267,0.743924162211,-0.0,0.395209711175,-0.355015276704,0.847215106983,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
